x den vel pres
0.900625 0.358022 1.47198 0.516135
0.901875 0.358014 1.47201 0.516117
0.903125 0.358007 1.47204 0.516105
0.904375 0.358005 1.47204 0.5161
0.905625 0.358007 1.47203 0.516105
0.906875 0.358014 1.47201 0.516119
0.908125 0.358024 1.47197 0.51614
0.909375 0.358034 1.47193 0.51616
0.910625 0.358041 1.4719 0.516174
0.911875 0.358044 1.47189 0.516179
0.913125 0.358042 1.4719 0.516174
0.914375 0.358036 1.47193 0.51616
0.915625 0.358026 1.47196 0.516141
0.916875 0.358016 1.472 0.51612
0.918125 0.358007 1.47204 0.516103
0.919375 0.358001 1.47206 0.51609
0.920625 0.357998 1.47207 0.516085
0.921875 0.357998 1.47207 0.516087
0.923125 0.358002 1.47205 0.516096
0.924375 0.35801 1.47202 0.516113
0.925625 0.358022 1.47198 0.516135
0.926875 0.358036 1.47193 0.516158
0.928125 0.358047 1.47189 0.516178
0.929375 0.358053 1.47187 0.516188
0.930625 0.35805 1.47188 0.516183
0.931875 0.358038 1.47193 0.516161
0.933125 0.358018 1.47199 0.516126
0.934375 0.357996 1.47207 0.516089
0.935625 0.35798 1.47212 0.516061
0.936875 0.357973 1.47215 0.516048
0.938125 0.357975 1.47214 0.516051
0.939375 0.357986 1.4721 0.51607
0.940625 0.358006 1.47203 0.516108
0.941875 0.358031 1.47196 0.516151
0.943125 0.358047 1.47191 0.51617
0.944375 0.35805 1.47192 0.516166
0.945625 0.358075 1.47204 0.516192
0.946875 0.358197 1.47244 0.516409
0.948125 0.358338 1.47284 0.516679
0.949375 0.358097 1.47177 0.516228
0.950625 0.347243 1.43287 0.495518
0.951875 0.298205 1.23083 0.40356
0.953125 0.213098 0.749166 0.243574
0.954375 0.147473 0.21676 0.131675
0.955625 0.126454 0.0112837 0.101501
0.956875 0.124968 0.000242931 0.100044
0.958125 0.125011 0.000139693 0.100019
0.959375 0.125004 4.59702e-05 0.100006
0.960625 0.125001 8.73911e-06 0.100001
0.961875 0.125 2.71279e-06 0.1
0.963125 0.125 5.40984e-07 0.1
0.964375 0.125 8.97774e-08 0.1
0.965625 0.125 3.46201e-08 0.1
0.966875 0.125 1.07367e-08 0.1
0.968125 0.125 2.1635e-09 0.1
0.969375 0.125 2.15951e-10 0.1
0.970625 0.125 4.15553e-11 0.1
0.971875 0.125 2.24965e-11 0.1
0.973125 0.125 4.71387e-12 0.1
0.974375 0.125 3.15224e-13 0.1
0.975625 0.125 1.42095e-13 0.1
0.976875 0.125 5.77575e-14 0.1
0.978125 0.125 6.67899e-15 0.1
0.979375 0.125 9.40105e-17 0.1
0.980625 0.125 5.64809e-17 0.1
0.981875 0.125 -6.02816e-18 0.1
0.983125 0.125 0 0.1
0.984375 0.125 0 0.1
0.985625 0.125 0 0.1
0.986875 0.125 0 0.1
0.988125 0.125 0 0.1
0.989375 0.125 1.09245e-16 0.1
0.990625 0.125 4.10108e-16 0.1
0.991875 0.125 8.63478e-16 0.1
0.993125 0.125 1.42039e-15 0.1
0.994375 0.125 2.01707e-15 0.1
0.995625 0.125 2.60851e-15 0.1
0.996875 0.125 3.12949e-15 0.1
0.998125 0.125 3.51627e-15 0.1
0.999375 0.125 3.68901e-15 0.1
